Wall time,Step,Value
1710884099.6334765,4553,0.17024555802345276
1710884116.694218,4566,0.15727801620960236
1710884117.3983762,4568,0.1416887491941452
1710884126.7550635,4578,0.1481967717409134
1710884133.7837584,4581,0.15075533092021942
1710884144.2478576,4592,0.15895508229732513
1710884145.4281418,4595,0.1618940681219101
1710884146.0679371,4597,0.1569334715604782
1710884153.0288944,4599,0.14472146332263947
1710884163.639555,4611,0.15827569365501404
1710884181.7699316,4628,0.16307877004146576
1710884193.177533,4643,0.15390150249004364
1710884201.6303945,4649,0.1453617662191391
1710884210.3020954,4656,0.1579405516386032
1710884219.2177308,4664,0.14870408177375793
1710884220.7277796,4668,0.1407010406255722
1710884229.5170596,4675,0.14970551431179047
1710884229.8381553,4676,0.14384222030639648
1710884230.1555657,4677,0.14801397919654846
1710884239.9287195,4687,0.14997372031211853
1710884266.174658,4708,0.14283901453018188
1710884267.9888873,4713,0.15217192471027374
1710884275.9265854,4718,0.14399556815624237
1710884277.9669414,4724,0.1549690216779709
1710884293.891008,4734,0.1703585833311081
1710884295.904296,4739,0.14183352887630463
1710884304.4033203,4745,0.14040131866931915
1710884305.8671257,4749,0.1376197189092636
1710884306.177269,4750,0.16258135437965393
1710884315.2754073,4758,0.14756180346012115
1710884322.2227793,4761,0.14997997879981995
1710884322.6559289,4762,0.15065602958202362
1710884323.4707546,4764,0.14464543759822845
1710884324.4486132,4767,0.14630530774593353
1710884324.8066115,4768,0.14309419691562653
1710884325.136319,4769,0.14451733231544495
1710884334.119984,4776,0.1489565372467041
1710884341.2218497,4779,0.1445777267217636
1710884341.6604095,4780,0.15581174194812775
1710884342.4455297,4782,0.1486446112394333
1710884343.1411908,4784,0.14951491355895996
1710884344.0811272,4787,0.14960341155529022
1710884350.3957965,4788,0.1513085663318634
1710884352.653324,4794,0.14254100620746613
1710884360.9016056,4800,0.1428995430469513
1710884361.6171803,4802,0.16048462688922882
1710884362.556858,4805,0.14325806498527527
1710884388.4266129,4825,0.1384977400302887
1710884389.1858509,4827,0.14607210457324982
1710884397.4733698,4833,0.14238660037517548
1710884400.0748127,4840,0.1424257755279541
1710884417.094622,4852,0.1434074491262436
1710884436.2438505,4871,0.14242617785930634
1710884437.0195735,4873,0.17306725680828094
1710884454.7826688,4889,0.1603316366672516
1710884455.8727653,4892,0.1470479518175125
1710884456.495347,4894,0.14418259263038635
1710884456.8009472,4895,0.1373032033443451
1710884481.9872725,4914,0.1452416628599167
1710884503.650603,4938,0.136038139462471
1710884510.5239534,4941,0.16008543968200684
1710884521.4696224,4954,0.13823074102401733
1710884530.710061,4962,0.14521925151348114
1710884539.4660268,4970,0.1481245905160904
1710884539.864142,4971,0.14484046399593353
1710884540.9076397,4974,0.14766879379749298
1710884541.5293477,4976,0.14749889075756073
1710884548.0292888,4977,0.14635474979877472
1710884559.3983316,4991,0.14519739151000977
1710884568.2829149,4999,0.14926505088806152
1710884588.1562626,5021,0.14738957583904266
1710884596.7242174,5027,0.1434275358915329
1710884597.6637335,5030,0.14005808532238007
1710884606.3330762,5037,0.1568121314048767
1710884623.2880592,5050,0.13911467790603638
1710884624.096426,5052,0.14187581837177277
1710884624.5130243,5053,0.14086590707302094
1710884633.174481,5060,0.14454033970832825
1710884651.5632575,5078,0.1442847102880478
1710884669.2258964,5094,0.15283504128456116
1710884671.8084598,5101,0.13696575164794922
1710884680.1514184,5106,0.15685318410396576
1710884680.5414531,5107,0.1371128410100937
1710884688.822708,5113,0.13867627084255219
1710884699.966101,5126,0.14624083042144775
1710884700.6356199,5128,0.1434461921453476
1710884711.3437364,5134,0.14757423102855682
1710884712.3231423,5137,0.1423616111278534
1710884740.3519018,5160,0.14388862252235413
1710884741.9937522,5165,0.15302269160747528
1710884759.4301808,5178,0.13870735466480255
1710884760.7642486,5182,0.1561853289604187
1710884779.6147466,5200,0.15735284984111786
1710884788.7065525,5208,0.14792577922344208
1710884815.64197,5231,0.14892184734344482
1710884816.7261553,5234,0.1421843022108078
1710884817.0503561,5235,0.151133731007576
1710884817.6755679,5237,0.15742793679237366
1710884824.600039,5239,0.14974680542945862
1710884825.010392,5240,0.14831820130348206
1710884826.41601,5244,0.15635037422180176
1710884845.3479404,5262,0.14080235362052917
1710884853.0020905,5266,0.15335384011268616
1710884873.7644823,5289,0.14652763307094574
1710884890.824726,5302,0.146193265914917
1710884899.7846,5310,0.1440705806016922
1710884902.8764503,5318,0.1380646675825119
1710884919.6520154,5329,0.13995589315891266
1710884920.0415695,5330,0.14211909472942352
1710884931.6438704,5345,0.15755757689476013
1710884939.1607254,5348,0.149494007229805
1710884949.6758704,5359,0.14965704083442688
1710884950.0098276,5360,0.14686307311058044
1710884950.986574,5363,0.1371016502380371
1710884969.5041437,5380,0.13513657450675964
1710884977.1660032,5384,0.14403176307678223
1710884987.9812636,5397,0.15713131427764893
1710884995.8769946,5402,0.15036261081695557
1710884996.6315691,5404,0.13661456108093262
1710884997.2510252,5406,0.1418694257736206
1710885014.5620599,5420,0.16072554886341095
1710885016.3561723,5425,0.15032194554805756
1710885033.6119611,5439,0.1438216269016266
1710885034.0138922,5440,0.14301905035972595
1710885034.65996,5442,0.13550855219364166
1710885042.6090453,5447,0.1521359533071518
1710885071.151525,5475,0.1515873670578003
1710885080.6272187,5484,0.1443661004304886
1710885089.6304352,5491,0.1383746713399887
1710885091.1098025,5495,0.14886394143104553
1710885099.4741702,5501,0.14097021520137787
1710885101.6133149,5507,0.13302725553512573
1710885109.935412,5512,0.14124400913715363
1710885110.8782234,5515,0.1416165679693222
1710885117.7459102,5517,0.14142672717571259
1710885129.275902,5532,0.14536593854427338
1710885138.3261077,5541,0.1475168913602829
1710885147.446199,5549,0.16235458850860596
1710885157.08341,5559,0.14439117908477783
1710885165.9253762,5566,0.14009366929531097
1710885173.9365249,5571,0.14486244320869446
1710885174.8600163,5573,0.1430090367794037
1710885175.9829347,5576,0.15146386623382568
1710885185.3035157,5585,0.1534833163022995
1710885185.9730954,5587,0.14353258907794952
1710885194.5484083,5593,0.1487901657819748
1710885204.9643502,5605,0.1437232345342636
1710885212.9017735,5610,0.15092380344867706
1710885221.724674,5618,0.14634448289871216
1710885222.4975152,5620,0.14753985404968262
1710885232.2544572,5630,0.13846908509731293
1710885232.8596528,5632,0.1413109451532364
1710885250.523694,5647,0.13655716180801392
1710885260.675453,5658,0.1381220817565918
1710885261.3334782,5660,0.1458490937948227
1710885268.9855454,5664,0.15667729079723358
1710885269.7635963,5666,0.15314285457134247
1710885279.8095083,5676,0.14105898141860962
1710885286.868927,5679,0.13225510716438293
1710885317.7755003,5713,0.15888462960720062
1710885326.4173584,5720,0.1364654153585434
1710885327.3748195,5723,0.15528687834739685
1710885335.0958745,5727,0.15522454679012299
1710885346.2183683,5741,0.14121752977371216
1710885362.5403469,5752,0.14373891055583954
1710885364.987009,5759,0.15158191323280334
1710885373.783721,5766,0.13804207742214203
1710885383.7989252,5776,0.15954895317554474
1710885390.9868724,5779,0.13652808964252472
1710885392.8854725,5784,0.146372988820076
1710885400.5972252,5789,0.1546505093574524
1710885402.628562,5795,0.1510968953371048
1710885409.4869468,5797,0.13553588092327118
1710885419.3342428,5807,0.14118658006191254
1710885419.7027426,5808,0.14154036343097687
1710885437.98091,5825,0.15393400192260742
1710885439.0811946,5828,0.1371811330318451
1710885447.858768,5835,0.15049217641353607
1710885458.0384917,5847,0.14009229838848114
1710885475.994508,5862,0.14319553971290588
1710885476.6881652,5864,0.1540485918521881
1710885485.3134725,5871,0.14985953271389008
1710885495.2003055,5881,0.14524346590042114
1710885504.2284784,5889,0.14986050128936768
1710885504.9246788,5891,0.1366218775510788
1710885505.514796,5893,0.14682511985301971
1710885512.7848637,5896,0.1461167186498642
1710885513.570021,5898,0.14117483794689178
1710885523.045778,5907,0.14970414340496063
1710885532.8416514,5917,0.1593739539384842
1710885533.155138,5918,0.14717338979244232
1710885542.67409,5928,0.14390747249126434
1710885550.6133854,5932,0.14310728013515472
1710885551.0194793,5933,0.1416933685541153
1710885570.0823107,5952,0.1425935924053192
1710885571.7428873,5957,0.1345883458852768
1710885578.6347487,5959,0.15227451920509338
1710885579.0255554,5960,0.14969635009765625
1710885580.124322,5963,0.14446008205413818
1710885589.4149327,5972,0.13560736179351807
1710885610.8076324,5990,0.14911501109600067
1710885630.4750953,6010,0.13883940875530243
1710885638.5597894,6015,0.1343141496181488
1710885639.9231246,6019,0.14000235497951508
1710885648.1200867,6024,0.15382462739944458
1710885656.3098822,6030,0.14605848491191864
1710885656.8010185,6031,0.15794162452220917
1710885657.2050679,6032,0.13879945874214172
1710885658.3378437,6035,0.1375345140695572
1710885659.3233726,6038,0.13598397374153137
1710885676.9702408,6052,0.15870444476604462
1710885684.72292,6057,0.1508173942565918
1710885686.016421,6060,0.14808952808380127
1710885706.3527296,6077,0.1465698778629303
1710885706.7367334,6078,0.1415671408176422
1710885708.0661318,6082,0.13800044357776642
1710885716.1147244,6087,0.13410235941410065
1710885724.4180257,6094,0.13636822998523712
1710885734.2304924,6103,0.14514736831188202
1710885734.9894774,6105,0.13865868747234344
1710885744.5423057,6115,0.13512828946113586
1710885752.5386465,6121,0.1570982038974762
1710885753.3328505,6123,0.13689421117305756
1710885761.5371723,6129,0.14553330838680267
1710885762.3483534,6131,0.13733962178230286
1710885763.1190786,6133,0.15934470295906067
1710885771.5085492,6140,0.14788973331451416
1710885773.2080116,6145,0.14020946621894836
1710885780.0899808,6147,0.13898152112960815
1710885780.9639156,6149,0.15169985592365265
1710885789.819569,6157,0.14812472462654114
1710885801.2299695,6172,0.14874328672885895
1710885808.7168224,6176,0.15240024030208588
1710885810.4362857,6181,0.15052758157253265
1710885817.5642607,6184,0.14025533199310303
1710885829.3672047,6200,0.14818012714385986
1710885845.2011855,6210,0.1386404186487198
1710885845.6138823,6211,0.14105761051177979
1710885846.3768628,6213,0.13310091197490692
1710885854.6631718,6219,0.14998506009578705
1710885855.0791895,6220,0.14282499253749847
1710885856.9068377,6225,0.13949580490589142
1710885865.7861788,6232,0.1469305008649826
1710885873.9288604,6237,0.14198541641235352
1710885875.139785,6240,0.14687053859233856
1710885876.463905,6244,0.13807275891304016
1710885884.9928348,6250,0.14027248322963715
1710885895.93809,6263,0.1508740931749344
1710885904.890359,6270,0.15029099583625793
1710885923.8756652,6289,0.14655382931232452
1710885949.0952399,6309,0.1371203362941742
1710885950.3903735,6312,0.14232690632343292
1710885951.7965026,6316,0.13952988386154175
1710885952.1329565,6317,0.15780697762966156
1710885960.761084,6324,0.1432196944952011
1710885979.7425077,6341,0.14680491387844086
1710885989.6032069,6352,0.14443159103393555
1710886005.5639176,6363,0.14393626153469086
1710886008.1023948,6370,0.14840541779994965
1710886016.496568,6376,0.1461087018251419
1710886043.797543,6400,0.14983557164669037
1710886064.8301873,6423,0.14332087337970734
1710886074.2748086,6432,0.14752733707427979
1710886092.087066,6447,0.13614696264266968
1710886092.4803991,6448,0.1380651742219925
1710886101.0079138,6455,0.13270071148872375
1710886102.3886828,6459,0.14954674243927002
1710886111.9892254,6469,0.14670728147029877
1710886119.0507674,6472,0.1372060775756836
1710886119.4361238,6473,0.14099165797233582
1710886129.3730073,6483,0.14283010363578796
1710886130.7678204,6487,0.1384163647890091
1710886139.6186123,6495,0.1492874175310135
1710886139.9344423,6496,0.13814273476600647
1710886147.7091637,6500,0.140437513589859
1710886157.2101834,6509,0.1375821977853775
1710886157.5848486,6510,0.14486035704612732
1710886167.2760777,6520,0.14016376435756683
1710886167.599267,6521,0.1419939547777176
1710886167.9118364,6522,0.14740194380283356
1710886176.8537943,6530,0.14465349912643433
1710886184.366277,6534,0.1384299099445343
1710886196.3133917,6550,0.14554201066493988
1710886205.3118472,6558,0.13987889885902405
1710886222.2395756,6571,0.1439162939786911
1710886223.3835893,6574,0.13262739777565002
1710886224.6339445,6578,0.14670248329639435
1710886231.169075,6580,0.13596931099891663
1710886231.5445457,6581,0.13898973166942596
1710886232.6154351,6584,0.1338428556919098
1710886233.5585032,6587,0.14667417109012604
1710886241.8978786,6593,0.15026335418224335
1710886242.2130737,6594,0.14411497116088867
1710886251.8387427,6603,0.14416232705116272
1710886259.020927,6606,0.1455603688955307
1710886269.009032,6616,0.1306578516960144
1710886270.9189532,6621,0.1358710676431656
1710886299.7232358,6649,0.14230887591838837
1710886308.7244594,6657,0.13711075484752655
1710886318.0422244,6666,0.1296594887971878
1710886318.6588917,6668,0.1513129323720932
1710886326.340747,6672,0.13820938766002655
1710886334.289387,6678,0.1361888349056244
1710886335.1801248,6680,0.1416652649641037
1710886335.5837655,6681,0.1380273848772049
1710886344.3405015,6688,0.14206527173519135
1710886345.5297768,6691,0.14318029582500458
1710886353.172203,6696,0.13619311153888702
1710886354.4237998,6699,0.13315096497535706
1710886354.8122094,6700,0.15480481088161469
1710886363.403274,6707,0.13671846687793732
1710886364.8845286,6711,0.14372281730175018
1710886372.4065619,6715,0.1409023255109787
1710886382.167908,6725,0.15193112194538116
1710886382.5547836,6726,0.15333037078380585
1710886383.2388039,6728,0.13349184393882751
1710886392.9731128,6738,0.14577972888946533
1710886400.490089,6742,0.14399354159832
1710886402.9680245,6749,0.14080500602722168
